103387,341762.0140,477532.4600,-25.7980,DEP
103388,341759.1860,477534.5170,-25.1650,DEP
103389,341757.4210,477536.7350,-24.7890,DEP
103390,341755.9100,477539.0810,-21.1100,DEP
103391,341754.2610,477542.1590,-21.4980,DEP
103392,341753.1190,477544.5000,-18.5150,DEP
103393,341751.6670,477547.6510,-16.8360,DEP
103394,341749.5240,477551.6190,-15.6820,DEP
103395,341747.7260,477554.8730,-15.4620,DEP
103397,341743.8870,477560.8550,-16.2650,DEP
103400,341739.0450,477567.8070,-16.9610,DEP
103401,341737.0490,477570.8840,-16.8290,DEP
103402,341734.9820,477573.5330,-17.7350,DEP
103403,341731.9090,477576.6340,-19.2320,DEP
103404,341729.5230,477579.4800,-19.4770,DEP
103405,341728.3130,477581.7740,-19.3420,DEP
103406,341727.3430,477583.9360,-20.1310,DEP
103407,341725.9110,477587.0890,-21.4050,DEP
103408,341724.8660,477589.3800,-20.5960,DEP
103409,341723.4300,477593.4440,-20.8880,DEP
103410,341722.4770,477595.6060,-21.6890,DEP
103411,341720.9210,477598.8380,-21.5670,DEP
103412,341718.8710,477601.8920,-21.7820,DEP
103413,341717.0920,477604.5010,-21.7330,DEP
103414,341714.6200,477607.4790,-21.6450,DEP
103415,341712.6920,477609.8450,-21.3730,DEP
103416,341711.2180,477612.0150,-21.5460,DEP
103417,341709.6380,477614.6090,-21.2250,DEP
103418,341707.6920,477616.8240,-21.1010,DEP
103419,341705.6840,477619.0190,-20.4900,DEP
103420,341703.4220,477621.5870,-20.2050,DEP
103421,341702.0430,477623.4050,-19.4860,DEP
103422,341699.1190,477627.0010,-18.5140,DEP
103423,341697.1140,477629.8140,-18.5510,DEP
103424,341695.0810,477632.8100,-18.0830,DEP
103425,341693.3570,477635.2920,-18.1880,DEP
103426,341691.2230,477637.6290,-16.3190,DEP
103427,341689.2730,477640.2730,-15.5070,DEP
103428,341687.8390,477642.2920,-15.0120,DEP
103429,341685.9010,477645.2500,-15.3990,DEP
103430,341684.2610,477647.9420,-16.2430,DEP
103431,341683.1810,477650.1210,-16.2820,DEP
103432,341681.6260,477654.0210,-14.2360,DEP
103433,341680.7730,477656.3320,-13.6560,DEP
103434,341679.3420,477660.4780,-14.2070,DEP
103435,341678.7870,477662.8440,-11.7540,DEP
103436,341677.4600,477666.1050,-11.5470,DEP
103437,341676.7230,477668.8180,-10.7660,DEP
103438,341675.2380,477672.0690,-10.2950,DEP
103439,341673.6000,477675.3540,-10.1270,DEP
103440,341672.1250,477677.9830,-9.3150,DEP
103441,341670.4290,477680.2990,-8.7930,DEP
103442,341667.5840,477683.3700,-8.6490,DEP
103443,341665.6170,477684.9670,-8.4190,DEP
103444,341662.4830,477687.1020,-8.1710,DEP
103445,341660.4600,477688.3160,-8.3940,DEP
103446,341657.3750,477690.0210,-8.3830,DEP
103447,341654.7830,477691.4430,-8.4870,DEP
103448,341617.7270,477794.7770,-2.0460,DEP
103449,341618.3040,477796.6530,-2.2890,DEP
103450,341618.6540,477798.3190,-2.4620,DEP
103451,341619.3090,477799.7450,-2.6460,DEP
103452,341619.3300,477801.6980,-3.5830,DEP
103454,341620.2340,477804.7650,-3.8520,DEP
103455,341621.0900,477806.2200,-4.0440,DEP
103456,341621.4470,477807.5630,-4.5320,DEP
103457,341622.3990,477809.2040,-4.3120,DEP
103458,341623.0710,477810.5870,-4.6620,DEP
103459,341623.9980,477811.9250,-4.4850,DEP
103460,341624.6770,477812.9970,-4.6440,DEP
103461,341625.3660,477814.1000,-4.5660,DEP
103462,341626.3590,477815.4150,-4.7010,DEP
103463,341627.0500,477816.1280,-4.5540,DEP
103464,341627.8130,477817.3370,-5.0550,DEP
103465,341628.6190,477818.1400,-4.4550,DEP
103466,341629.3400,477819.0640,-4.3970,DEP
103467,341630.1950,477819.9330,-4.6210,DEP
103468,341630.6910,477820.6500,-4.5420,DEP
103469,341631.6720,477821.4520,-3.8830,DEP
103470,341632.1460,477822.3240,-4.6470,DEP
103472,341633.8930,477823.8770,-3.6590,DEP
103474,341635.4780,477825.6090,-3.3340,DEP
103476,341636.9530,477827.4070,-3.0970,DEP
103477,341638.1580,477828.9050,-2.3930,DEP
103478,341638.8380,477830.2470,-2.4930,DEP
103479,341639.4720,477831.5720,-3.0360,DEP
103480,341640.0720,477832.9550,-2.8710,DEP
103481,341640.4360,477834.3210,-3.2990,DEP
103482,341640.9440,477835.3340,-2.7760,DEP
103483,341640.9710,477836.8990,-3.0710,DEP
103484,341641.4390,477837.7080,-2.6230,DEP
103485,341641.3410,477838.9200,-3.1220,DEP
103486,341641.4770,477839.5840,-3.0400,DEP
103487,341641.3410,477840.3560,-2.9910,DEP
103488,341641.1580,477841.0010,-3.2980,DEP
103489,341641.2000,477841.5370,-3.0520,DEP
103490,341640.9070,477842.2650,-3.4960,DEP
103491,341640.9420,477842.6450,-3.3840,DEP
103492,341640.6210,477843.3430,-3.5390,DEP
103493,341640.6730,477843.6640,-3.1410,DEP
103494,341640.4000,477844.2010,-3.6030,DEP
103495,341640.3020,477844.5820,-3.8440,DEP
103496,341640.0040,477845.1320,-3.6850,DEP
103497,341639.7680,477845.3940,-3.9310,DEP
103498,341639.4260,477845.9090,-3.0530,DEP
103499,341638.9310,477846.3110,-3.6060,DEP
103500,341638.5060,477846.8610,-3.3230,DEP
103501,341638.1330,477847.4350,-3.5020,DEP
103502,341637.8850,477847.8910,-3.6780,DEP
103503,341637.5490,477848.7230,-3.7090,DEP
103504,341637.3710,477849.2980,-3.6410,DEP
103505,341637.1920,477850.1090,-3.4790,DEP
103506,341636.7930,477850.7990,-3.4060,DEP
103507,341636.6950,477851.4960,-3.5770,DEP
103508,341636.3010,477852.1140,-3.6230,DEP
103509,341636.2410,477852.8760,-3.6950,DEP
103510,341635.8720,477853.6790,-3.4150,DEP
103511,341635.5130,477854.5300,-3.6540,DEP
103512,341635.3780,477855.3370,-3.5680,DEP
103513,341635.0370,477856.0010,-3.4070,DEP
103514,341634.8490,477856.9130,-3.6780,DEP
103515,341634.7170,477857.3710,-3.5570,DEP
103516,341634.4700,477858.3390,-3.5550,DEP
103517,341634.1800,477858.9470,-3.5180,DEP
103519,341634.0040,477860.3990,-3.3360,DEP
103521,341633.6160,477861.9580,-3.3350,DEP
103523,341633.2920,477863.4480,-3.5890,DEP
103524,341633.1260,477864.1610,-3.4540,DEP
103525,341632.8900,477865.1990,-3.5780,DEP
103526,341632.8400,477865.6500,-2.6850,DEP
103527,341632.3430,477866.5070,-3.1340,DEP
103528,341632.2130,477867.0640,-3.2060,DEP
103529,341631.9700,477867.8220,-2.8020,DEP
103530,341631.2460,477868.4600,-3.7510,DEP
103531,341631.3140,477869.1350,-3.1000,DEP
103532,341630.6630,477870.0960,-3.5950,DEP
103533,341630.7470,477870.6100,-2.8200,DEP
103534,341630.3340,477871.6710,-3.4730,DEP
103535,341630.2650,477872.1720,-3.5140,DEP
103536,341630.0290,477873.2580,-3.4760,DEP
103537,341629.8460,477873.8940,-3.4080,DEP
103538,341629.4950,477874.6220,-3.3770,DEP
103539,341629.2890,477875.3000,-3.4500,DEP
103540,341628.9680,477875.8500,-3.1980,DEP
103541,341628.7840,477876.5540,-3.6670,DEP
103542,341628.4640,477877.4020,-3.1570,DEP
103543,341628.2600,477877.9550,-3.5860,DEP
103544,341628.0720,477879.0340,-3.1960,DEP
103545,341627.8460,477879.6940,-3.3730,DEP
103546,341627.7670,477880.5060,-3.1490,DEP
103548,341627.3780,477882.1450,-2.9160,DEP
103549,341627.1020,477883.0190,-2.7330,DEP
103550,341627.0030,477883.6700,-2.2740,DEP
103551,341626.8680,477884.3920,-2.0230,DEP
103552,341626.4890,477885.2740,-2.4640,DEP
103553,341626.4050,477886.0280,-2.0640,DEP
103554,341626.0710,477887.0070,-2.4190,DEP
103555,341626.1720,477887.7170,-2.1730,DEP
103556,341625.9130,477888.8340,-2.3700,DEP
103557,341625.9440,477889.8750,-1.9660,DEP
103558,341625.6750,477890.7590,-2.3280,DEP
103559,341625.5040,477891.2690,-1.7140,DEP
103560,341624.9520,477892.2820,-1.8060,DEP
103561,341624.7960,477892.7290,-1.1670,DEP
103562,341624.2580,477893.7610,-1.8800,DEP
103563,341624.2620,477894.0900,-1.3810,DEP
103564,341623.9700,477895.2190,-1.7840,DEP
103565,341623.9750,477895.8510,-1.6890,DEP
103566,341623.7850,477896.7790,-1.9480,DEP
103567,341623.8190,477897.3360,-1.7280,DEP
103568,341623.5680,477898.0830,-1.6370,DEP
103569,341623.3500,477898.7540,-1.7660,DEP
103570,341622.8850,477899.4420,-1.7230,DEP
103571,341622.6070,477900.0620,-1.7170,DEP
103572,341622.3680,477900.7170,-1.5730,DEP
103573,341621.9290,477901.4860,-1.5750,DEP
103574,341621.5020,477902.1970,-1.7890,DEP
103575,341621.4140,477902.7340,-1.6460,DEP
103576,341621.0160,477903.4390,-1.6390,DEP
103577,341620.9440,477904.0330,-1.8340,DEP
103578,341620.7200,477904.8440,-1.5640,DEP
103579,341620.4230,477905.3110,-1.6330,DEP
103580,341620.1870,477906.3090,-1.7270,DEP
103581,341619.8050,477906.8260,-1.6050,DEP
103582,341619.6340,477907.8090,-1.6490,DEP
103583,341619.2200,477908.4950,-1.4460,DEP
103584,341618.9700,477909.2470,-1.5750,DEP
103585,341618.8690,477909.9560,-1.4610,DEP
103586,341618.8000,477910.7180,-1.3350,DEP
103587,341618.7000,477911.6560,-1.7940,DEP
103588,341618.5010,477912.2810,-1.5540,DEP
103589,341618.2530,477912.9910,-1.7270,DEP
103590,341618.2010,477913.5930,-1.5170,DEP
103591,341617.9330,477914.4290,-1.8660,DEP
103592,341617.8360,477915.2430,-1.3860,DEP
103593,341617.3860,477916.0820,-1.8960,DEP
103594,341617.2870,477916.7570,-1.1610,DEP
103595,341616.8140,477917.5940,-1.6910,DEP
103596,341616.8360,477918.1410,-1.1130,DEP
103597,341616.3570,477918.9000,-1.6450,DEP
103598,341616.3890,477919.4110,-1.2450,DEP
103599,341616.0530,477920.1890,-1.5740,DEP
103600,341615.8960,477920.6870,-1.6140,DEP
103601,341615.7100,477921.5270,-1.3990,DEP
103602,341615.3740,477922.0160,-1.5900,DEP
103603,341614.4390,477923.2420,-1.8280,DEP
103604,341613.8780,477924.6450,-1.8460,DEP
103605,341613.8780,477924.6450,-1.5160,DEP
103606,341613.8780,477924.6450,-1.5060,DEP
103607,341613.8960,477925.2360,-1.3880,DEP
103608,341613.6140,477925.9580,-1.3540,DEP
103609,341613.4010,477926.7070,-1.5140,DEP
103610,341613.0740,477927.3400,-1.2620,DEP
103611,341612.7020,477927.8790,-1.4010,DEP
103612,341612.4000,477928.6030,-1.4370,DEP
103613,341611.9260,477928.9700,-1.1830,DEP
103614,341611.7070,477929.6140,-1.5480,DEP
103615,341611.4470,477930.4420,-1.2470,DEP
103616,341611.4290,477931.3410,-1.4370,DEP
103617,341611.5250,477932.0970,-1.1870,DEP
103618,341611.2120,477933.1150,-1.5760,DEP
103619,341611.0970,477933.7970,-1.1400,DEP
103620,341610.5200,477934.7220,-1.4070,DEP
103621,341610.2980,477935.4650,-1.0200,DEP
103622,341609.8240,477936.0090,-1.3230,DEP
103623,341609.5330,477936.6570,-1.1480,DEP
103624,341609.2050,477937.4680,-1.4010,DEP
103625,341609.1300,477938.4390,-1.2650,DEP
103626,341609.0620,477939.3600,-1.2330,DEP
103627,341609.0300,477940.3020,-1.2600,DEP
103628,341608.9420,477940.8960,-1.5410,DEP
103629,341608.7600,477941.8120,-1.4460,DEP
103630,341608.5850,477942.6560,-1.4020,DEP
103631,341608.3590,477943.4790,-1.4070,DEP
103632,341607.9480,477944.3780,-1.4960,DEP
103633,341607.9940,477944.8800,-0.9280,DEP
103634,341607.6990,477945.7670,-1.3500,DEP
103635,341607.6980,477946.2590,-1.3440,DEP
103636,341607.6160,477947.1660,-1.3770,DEP
103637,341607.5200,477947.9270,-1.4690,DEP
103638,341607.4860,477948.5380,-1.2880,DEP
103639,341607.0180,477949.4310,-1.5080,DEP
103640,341606.7990,477949.9770,-1.2790,DEP
103641,341606.4690,477950.9760,-1.2450,DEP
103642,341606.4690,477951.9910,-1.1790,DEP
103643,341606.3370,477952.6660,-1.4750,DEP
103644,341606.3130,477953.4900,-1.3350,DEP
103645,341606.0960,477954.0680,-1.3360,DEP
103646,341606.0240,477954.8240,-1.6200,DEP
103647,341605.9740,477955.3320,-1.1870,DEP
103648,341605.6160,477956.1210,-1.6040,DEP
103649,341605.3930,477956.7430,-1.2530,DEP
103650,341604.7970,477958.0610,-1.2310,DEP
103651,341604.8050,477958.2190,-1.0170,DEP
103652,341604.2600,477959.0890,-1.3620,DEP
103653,341604.2940,477960.0710,-1.1590,DEP
103654,341603.9600,477961.0130,-1.1460,DEP
103655,341603.7810,477961.7360,-1.6100,DEP
103656,341603.7990,477962.6860,-0.9360,DEP
103657,341603.4300,477963.2770,-1.4350,DEP
103658,341603.2940,477963.8340,-0.9800,DEP
103659,341602.6010,477964.2750,-1.4710,DEP
103660,341602.5730,477964.6490,-0.9730,DEP
103661,341601.8320,477965.1930,-1.6010,DEP
103662,341601.7950,477965.8220,-0.8370,DEP
103663,341601.0790,477966.8600,-1.4540,DEP
103664,341601.0070,477967.4700,-1.5080,DEP
103665,341600.6500,477968.3510,-1.2440,DEP
103666,341600.3590,477969.0980,-1.3030,DEP
103667,341599.9500,477969.7400,-1.3390,DEP
103668,341599.7170,477970.3970,-1.0290,DEP
103669,341599.4160,477970.9770,-1.4800,DEP
103670,341599.2580,477971.5490,-1.1720,DEP
103671,341598.8460,477972.4440,-1.2370,DEP
103672,341598.6900,477973.2200,-1.2980,DEP
103673,341598.6050,477974.3950,-1.0570,DEP
103674,341598.4420,477975.4480,-1.2990,DEP
103675,341598.2970,477976.4610,-1.2740,DEP
103676,341598.0960,477977.1950,-1.3190,DEP
103677,341597.4940,477978.7930,-1.3230,DEP
103678,341597.4940,477978.7930,-1.4330,DEP
103679,341597.2760,477979.4140,-1.1000,DEP
103680,341596.9150,477980.1260,-1.5880,DEP
103681,341596.7260,477980.6470,-1.1950,DEP
103682,341596.2390,477981.2960,-1.3150,DEP
103683,341596.1790,477982.1300,-1.2580,DEP
103684,341595.8310,477982.8540,-1.4040,DEP
103685,341595.8210,477983.4680,-1.3490,DEP
103686,341595.5740,477984.4110,-1.3520,DEP
103687,341595.2630,477984.9970,-1.4810,DEP
103688,341594.8710,477985.9380,-1.2350,DEP
103689,341594.6440,477986.7110,-1.3470,DEP
103690,341594.3520,477987.3030,-1.2440,DEP
103691,341594.1980,477987.9710,-1.2150,DEP
103692,341594.0580,477988.8440,-1.2680,DEP
103693,341593.7620,477989.6680,-1.3880,DEP
103694,341593.6390,477990.6400,-1.3510,DEP
103695,341593.3570,477991.5430,-1.3410,DEP
103696,341593.1170,477992.3410,-1.3950,DEP
103697,341592.7340,477993.0530,-1.4320,DEP
103698,341592.5600,477993.5840,-1.6010,DEP
103699,341592.1140,477994.2910,-1.1330,DEP
103700,341591.6910,477994.9310,-1.3990,DEP
103701,341591.6400,477995.4840,-1.2650,DEP
103702,341591.3760,477996.5380,-1.4160,DEP
103703,341591.1100,477997.1370,-1.2850,DEP
103704,341590.9130,477998.1170,-1.1840,DEP
103705,341590.4880,477998.9500,-1.7110,DEP
103706,341590.2350,477999.3940,-1.2230,DEP
103707,341589.4000,478000.1600,-1.7610,DEP
103708,341589.1710,478000.6210,-0.8990,DEP
103709,341588.3350,478001.5450,-1.3640,DEP
103710,341588.0060,478001.9600,-1.3710,DEP
103711,341587.5250,478002.5150,-1.1930,DEP
103712,341587.1810,478003.5320,-1.2480,DEP
103713,341586.7340,478005.1070,-1.2850,DEP
103714,341586.7340,478005.1070,-1.1350,DEP
103715,341586.3070,478005.9310,-1.3890,DEP
103716,341585.9050,478006.3950,-1.1150,DEP
103717,341585.2220,478007.3580,-1.4270,DEP
103718,341584.7980,478007.8280,-1.1800,DEP
103719,341584.2450,478008.6690,-1.2050,DEP
103720,341583.9030,478009.2710,-1.3890,DEP
103721,341583.5540,478010.1040,-1.1870,DEP
103722,341583.4450,478011.1010,-1.3010,DEP
103723,341583.3070,478011.7750,-1.2530,DEP
103724,341583.2210,478012.7190,-1.4890,DEP
103725,341583.1660,478013.5400,-1.2340,DEP
103726,341582.9040,478014.4060,-1.5140,DEP
103727,341582.8180,478015.1570,-1.2800,DEP
103728,341582.4560,478016.0850,-1.4100,DEP
103729,341582.2620,478016.6880,-1.5940,DEP
103730,341581.9360,478017.7390,-1.1830,DEP
103731,341581.7080,478018.6690,-1.5530,DEP
103732,341581.5060,478019.6210,-1.2820,DEP
103733,341581.4620,478020.3020,-1.6020,DEP
103734,341581.5570,478020.8680,-1.1300,DEP
103735,341581.3110,478021.7000,-1.3990,DEP
103736,341581.4900,478022.4150,-1.2510,DEP
103737,341581.1370,478023.2290,-1.3100,DEP
103738,341580.8160,478023.9020,-1.0880,DEP
103739,341580.1620,478024.6380,-1.5900,DEP
103740,341580.0020,478025.2210,-1.1490,DEP
103741,341579.5120,478026.0370,-1.2930,DEP
103742,341579.3450,478026.6430,-1.1880,DEP
103743,341579.1190,478027.6900,-1.5580,DEP
103744,341579.2050,478028.1320,-1.1520,DEP
103745,341578.7580,478029.1960,-1.4630,DEP
103746,341578.7780,478029.6530,-1.3830,DEP
103747,341578.6970,478030.5640,-1.3720,DEP
103748,341578.6240,478031.1210,-1.0870,DEP
103749,341578.2640,478032.5600,-1.2710,DEP
103750,341578.2640,478032.5600,-1.3210,DEP
103751,341578.1590,478033.2900,-1.3520,DEP
103752,341577.8210,478034.1920,-1.2620,DEP
103753,341577.5430,478034.9750,-1.4910,DEP
103754,341577.3710,478035.5400,-1.2890,DEP
103755,341577.0100,478036.4080,-1.3450,DEP
103756,341576.7490,478036.9550,-1.3170,DEP
103757,341576.6670,478037.6840,-1.7070,DEP
103758,341576.6580,478038.2630,-1.4010,DEP
103759,341576.3630,478039.1170,-1.5050,DEP
103760,341576.2980,478039.7370,-1.4870,DEP
103761,341575.9920,478040.6640,-1.6100,DEP
103762,341575.9630,478041.4430,-1.0610,DEP
103763,341575.6330,478042.3560,-1.4940,DEP
103764,341575.4420,478042.8330,-0.7830,DEP
103765,341574.9330,478043.4310,-1.4300,DEP
103766,341574.8900,478043.9160,-1.1300,DEP
103767,341574.5610,478044.3220,-1.7220,DEP
103768,341574.5680,478045.0030,-1.2420,DEP
103769,341574.2380,478045.5630,-1.3230,DEP
103770,341574.0200,478046.2780,-1.3070,DEP
103771,341573.7540,478046.8590,-1.4240,DEP
103772,341573.4890,478047.5610,-1.1380,DEP
103773,341572.9690,478048.3940,-1.6700,DEP
103774,341572.8100,478049.1820,-1.3240,DEP
103775,341572.4030,478049.9380,-1.6860,DEP
103776,341572.2710,478050.5380,-1.3180,DEP
103777,341572.0100,478051.2560,-1.2690,DEP
103778,341571.8980,478051.6540,-1.3770,DEP
103779,341571.7470,478052.0000,-1.2860,DEP
103780,341571.4820,478052.4680,-1.4190,DEP
103781,341571.2310,478053.1810,-1.2630,DEP
103782,341570.7320,478053.9420,-1.4060,DEP
103783,341570.3710,478055.1460,-1.2340,DEP
103784,341570.0690,478056.0060,-1.5880,DEP
103785,341570.0960,478057.0170,-1.2780,DEP
103786,341569.7500,478057.9650,-1.6070,DEP
103787,341569.6320,478058.5500,-1.3530,DEP
103788,341569.4820,478059.2210,-1.4600,DEP
103789,341569.1490,478059.6710,-1.3060,DEP
103790,341568.7990,478060.1910,-1.4390,DEP
103791,341568.5800,478060.9210,-1.4640,DEP
103792,341568.3260,478061.5550,-1.4870,DEP
103793,341568.0630,478062.4550,-1.4630,DEP
103794,341568.0640,478063.0680,-1.3910,DEP
103795,341567.9090,478063.8940,-1.3450,DEP
103796,341567.8270,478064.8510,-1.4410,DEP
103797,341567.6130,478065.6800,-1.3400,DEP
103798,341567.5170,478066.5130,-1.4160,DEP
103799,341567.3970,478067.3210,-1.3330,DEP
103800,341567.0330,478067.9720,-1.4960,DEP
103801,341566.8140,478068.6630,-1.4610,DEP
103802,341566.6000,478069.2320,-1.4450,DEP
103803,341566.4180,478070.0020,-1.3870,DEP
103804,341566.3030,478070.8590,-1.3350,DEP
103805,341566.3130,478071.4450,-1.3550,DEP
103806,341566.3350,478072.3230,-1.2380,DEP
103807,341566.3200,478072.9570,-1.4260,DEP
103808,341566.1860,478073.8750,-1.2650,DEP
103809,341566.0360,478074.3860,-1.3820,DEP
103810,341565.9090,478075.0480,-1.2400,DEP
103811,341565.5030,478075.7220,-1.4890,DEP
103812,341565.3610,478076.3450,-1.0440,DEP
103813,341565.1730,478077.1300,-1.5780,DEP
103814,341565.0460,478078.0600,-1.0250,DEP
103815,341564.7750,478078.8850,-1.3660,DEP
103816,341564.8760,478079.8230,-1.0670,DEP
103817,341564.8180,478080.5930,-1.3620,DEP
103818,341564.9190,478081.4360,-1.2690,DEP
103819,341564.9390,478081.9950,-1.4690,DEP
103820,341564.8210,478082.6990,-1.3170,DEP
103821,341564.6730,478083.3240,-1.4400,DEP
103822,341564.4440,478083.9160,-1.3540,DEP
103823,341564.1800,478084.6320,-1.2980,DEP
103824,341563.7920,478085.5400,-1.3530,DEP
103825,341563.5610,478086.0980,-1.4360,DEP
103826,341563.2440,478086.9780,-1.4070,DEP
103827,341563.0290,478087.5990,-1.4840,DEP
103828,341562.9170,478088.1330,-1.1070,DEP
103829,341562.6030,478088.8320,-1.7060,DEP
103830,341562.7310,478089.0810,-1.4260,DEP
103831,341562.1450,478089.8870,-1.8370,DEP
103832,341562.0750,478090.2470,-1.3100,DEP
103833,341561.7440,478090.9220,-1.6690,DEP
103834,341561.5850,478091.4400,-1.4810,DEP
103835,341561.0840,478092.2090,-1.7860,DEP
103836,341561.0080,478092.9990,-1.5730,DEP
103837,341561.0070,478093.8600,-1.9030,DEP
103838,341561.1860,478094.8040,-1.4820,DEP
103839,341561.4950,478095.6350,-1.6950,DEP
103840,341561.8890,478096.4340,-1.5340,DEP
103841,341562.3300,478097.7970,-1.7610,DEP
103842,341562.4230,478098.2650,-2.0730,DEP
103843,341562.9180,478099.3700,-1.6230,DEP
103844,341563.4290,478100.1090,-1.6940,DEP
103845,341563.8010,478101.3970,-1.9500,DEP
103846,341564.3280,478102.6210,-1.8450,DEP
103847,341564.5350,478104.1230,-1.5440,DEP
103848,341565.2900,478105.4440,-1.6690,DEP
103849,341565.3940,478106.6370,-1.8190,DEP
103850,341566.1190,478107.9910,-1.9420,DEP
103851,341566.5990,478109.5130,-1.8330,DEP
103852,341567.0830,478110.6070,-2.0810,DEP
103853,341567.4060,478112.2600,-1.8810,DEP
103854,341567.8350,478113.3250,-1.9010,DEP
103855,341568.1070,478114.4010,-2.2910,DEP
103856,341568.5170,478115.5640,-2.0580,DEP
103857,341568.8510,478116.4550,-1.9010,DEP
103858,341568.8350,478117.5530,-2.8450,DEP
103859,341569.3160,478118.2680,-2.5160,DEP
103860,341569.3220,478119.2400,-2.2440,DEP
103861,341569.8410,478120.1880,-2.1690,DEP
103862,341569.7570,478121.1300,-2.6160,DEP
103863,341570.2590,478121.8540,-2.0840,DEP
103864,341570.7290,478122.4300,-2.1670,DEP
103865,341571.0720,478123.0950,-2.4250,DEP
103866,341571.6750,478123.6810,-2.3440,DEP
103867,341572.0010,478124.0440,-2.6160,DEP
103868,341572.3620,478124.5280,-2.4150,DEP
103869,341572.9890,478124.3980,-2.2710,DEP
103870,341573.0800,478124.5350,-2.2070,DEP
103871,341573.7680,478124.2730,-1.6570,DEP
103872,341574.3370,478124.1170,-2.0720,DEP
103873,341575.2750,478123.8820,-2.0140,DEP
103874,341576.0900,478123.7120,-2.0360,DEP
103875,341576.8550,478123.4640,-2.0410,DEP
103876,341577.5050,478123.0360,-1.9650,DEP
103877,341578.3370,478122.7320,-2.1220,DEP
